브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,구포로점,편의점,"부산광역시 북구 낙동대로 1692, (구포동)",35.2057512,128.996306,부산,,,,,,
맥도날드,부산영도DT점,프렌차이즈,"부산광역시 영도구 태종로 150, (봉래동3가)",35.09286929,129.0455116,부산,,,,,,
맥도날드,송정DT점,프렌차이즈,"부산광역시 해운대구 해운대로 1118, (송정동)",35.18513339,129.2022045,부산,,,,,,
GS25,민주전망대점,편의점,"부산광역시 중구 망양로 457, (영주동, 동남파크)",35.11530374,129.0330618,부산,,,,,,
스타벅스,센텀그린타워점,프렌차이즈,"부산광역시 해운대구 센텀중앙로 78, (우동)",35.17464313,129.1270267,부산,,,,,,
스타벅스,벡스코점,프렌차이즈,"부산광역시 해운대구 APEC로 55, (우동)",35.16907853,129.1360391,부산,,,,,,
스타벅스,범일동역점,프렌차이즈,"부산광역시 동구 범일로 125, (범일동)",35.14132309,129.0585969,부산,,,,,,
맥도날드,구남DT점,프렌차이즈,"부산광역시 북구 백양대로 1045, (구포동)",35.19880361,128.9960455,부산,,,,,,
스타벅스,남포동역점,프렌차이즈,"부산광역시 중구 구덕로 4, (광복동1가)",35.09832153,129.0351508,부산,,,,,,
맥도날드,부곡점,프렌차이즈,"부산광역시 금정구 수림로 12, (부곡동, 에스케이)",35.2405898,129.0924176,부산,,,,,,
GS25,노블리안점,편의점,"부산광역시 중구 중앙대로 80, (중앙동4가)",35.10482513,129.0367357,부산,,,,,,
탐앤탐스,부산대학교점,프렌차이즈,"부산광역시 금정구 산성로 872, (장전동)",35.235385,129.0675958,부산,,,,,,
맥도날드,당감점,프렌차이즈,"부산광역시 부산진구 동평로 91, (당감동)",35.16569025,129.0395713,부산,,,,,,
GS25,수영현대점,편의점,"부산광역시 수영구 무학로 57, (민락동)",35.16122133,129.1202448,부산,,,,,,
탐앤탐스,연산점,프렌차이즈,"부산광역시 연제구 월드컵대로 125, (연산동)",35.18524062,129.0818607,부산,,,,,,
스타벅스,부전역점,프렌차이즈,"부산광역시 부산진구 중앙대로 777, (부전동)",35.16185493,129.0619033,부산,,,,,,
GS25,문현대로점,편의점,"부산광역시 남구 수영로 88, (문현동)",35.1342792,129.076446,부산,,,,,,
GS25,연산스타점,편의점,"부산광역시 연제구 중앙천로 37, (연산동)",35.17820358,129.082558,부산,,,,,,
스타벅스,장산역점,프렌차이즈,"부산광역시 해운대구 해운대로 802, (좌동)",35.16917722,129.1766891,부산,,,,,,
스타벅스,하단역점,프렌차이즈,"부산광역시 사하구 승학로3번길 23, (하단동, 섬진1차)",35.10736541,128.9682657,부산,,,,,,
이디야,부민동아대점,프렌차이즈,"부산광역시 서구 구덕로 212, (부민동1가)",35.10361255,129.0202894,부산,,,,,,
GS25,부산범일점,편의점,"부산광역시 동구 조방로34번길 1, (범일동)",35.13992701,129.0615636,부산,,,,,,
GS25,신호부영점,편의점,"부산광역시 강서구 신호산단5로 31, (신호동, 부산신호사랑으로부영3차)",35.0853504,128.8749019,부산,,,,,,
맥도날드,부산온천SKDT,프렌차이즈,"부산광역시 동래구 충렬대로 123, (온천동)",35.20627465,129.0742434,부산,,,,,,
맥도날드,원동점,프렌차이즈,"부산광역시 동래구 충렬대로 486, (안락동)",35.19442387,129.1109386,부산,,,,,,
GS25,전포제일점,편의점,"부산광역시 부산진구 동천로 74, (전포동)",35.1552871,129.0625533,부산,,,,,,
스타벅스,부산초량점,프렌차이즈,"부산광역시 동구 중앙대로180번길 12-4, (초량동)",35.11277621,129.0398093,부산,,,,,,
GS25,구서역점,편의점,"부산광역시 금정구 중앙대로 1817-11, (구서동)",35.24649826,129.0919255,부산,,,,,,
맥도날드,좌동2호점,프렌차이즈,"부산광역시 해운대구 좌동순환로 310, (좌동)",35.16849818,129.1825521,부산,,,,,,
GS25,구포점,편의점,"부산광역시 북구 낙동대로1762번길 7, (구포동)",35.2090763,129.001893,부산,,,,,,
맥도날드,토곡점,프렌차이즈,"부산광역시 연제구 과정로 226, (연산동)",35.18819083,129.102553,부산,,,,,,
맥도날드,이마트연제점,프렌차이즈,"부산광역시 연제구 연수로 89, (연산동)",35.17616836,129.0813343,부산,,,,,,
GS25,영도영선점,편의점,"부산광역시 영도구 남항로 42, (영선동2가)",35.08844547,129.0410795,부산,,,,,,
GS25,구포만세점,편의점,"부산광역시 북구 시랑로141번길 37, (구포동)",35.19698902,129.0116056,부산,,,,,,
GS25,장안월내점,편의점,부산광역시 기장군 장안읍 해맞이로 379,35.32705147,129.2779255,부산,,,,,,
스타벅스,재능기부카페2호점,프렌차이즈,"부산광역시 부산진구 전포대로190번길 35, (전포동)",35.15365665,129.0675588,부산,,,,,,
스타벅스,센텀KNN점,프렌차이즈,"부산광역시 해운대구 센텀서로 30, (우동)",35.17207885,129.1284623,부산,,,,,,
스타벅스,롯데서면점,프렌차이즈,"부산광역시 부산진구 가야대로 772, (부전동)",35.15680985,129.0564377,부산,,,,,,
맥도날드,사상터미널점,프렌차이즈,"부산광역시 사상구 사상로 201, (괘법동)",35.16316794,128.9810119,부산,,,,,,
GS25,사상터미널점,편의점,"부산광역시 사상구 사상로 201, (괘법동)",35.16316794,128.9810119,부산,,,,,,
GS25,편의점,편의점,"부산광역시 해운대구 마린시티2로 33, (우동, 해운대두산위브더제니스)",35.1572236,129.1448413,부산,,,,,,
GS25,연산하나점,편의점,"부산광역시 연제구 중앙대로1054번길 28, (연산동)",35.18196457,129.0802912,부산,,,,,,
GS25,감만점,편의점,"부산광역시 남구 홍곡로 10, (감만동)",35.11595967,129.0818656,부산,,,,,,
GS25,크라운하버점,편의점,"부산광역시 중구 중앙대로 114, (중앙동4가)",35.10758247,129.0368474,부산,,,,,,
GS25,동아대점,편의점,"부산광역시 사하구 낙동대로516번길 56, (하단동)",35.11350228,128.9662211,부산,,,,,,
GS25,장림우주점,편의점,"부산광역시 사하구 장림번영로 32, (장림동)",35.08059788,128.9688485,부산,,,,,,
GS25,부산청룡점,편의점,"부산광역시 금정구 청룡로 23, (청룡동)",35.27544909,129.0900717,부산,,,,,,
스타벅스,부산대점,프렌차이즈,"부산광역시 금정구 금정로68번길 2, (장전동)",35.23064545,129.0866487,부산,,,,,,
GS25,괘법광장점,편의점,"부산광역시 사상구 광장로 77, (괘법동)",35.16263999,128.9849791,부산,,,,,,
나들가게,하나로슈퍼센터,편의점,"부산광역시 연제구 과정로 171, (연산동)",35.18671725,129.1069799,부산,,,,,,
GS25,연산자이점,편의점,"부산광역시 연제구 쌍미천로162번길 26, (연산동)",35.18696396,129.088713,부산,,,,,,
GS25,장림그린점,편의점,"부산광역시 사하구 장림로 118, (장림동)",35.08194073,128.9620876,부산,,,,,,
이디야,율리점,프렌차이즈,"부산광역시 북구 학사로 295, (금곡동)",35.24759741,129.0121459,부산,,,,,,
이디야,부산반여중앙점,프렌차이즈,"부산광역시 해운대구 선수촌로 74-11, (반여동)",35.20042733,129.1197177,부산,,,,,,
GS25,웅신시네마점,편의점,"부산광역시 해운대구 해운대로 802, (좌동)",35.16917722,129.1766891,부산,,,,,,
맥도날드,서면3호점,프렌차이즈,"부산광역시 부산진구 중앙대로692번길 33, (부전동)",35.15458768,129.0611064,부산,,,,,,
GS25,남천코오롱점,편의점,"부산광역시 수영구 수영로476번길 11, (남천동, 푸른별)",35.1483684,129.1113439,부산,,,,,,
GS25,장림하신점,편의점,"부산광역시 사하구 을숙도대로 570, (장림동)",35.08517435,128.9680582,부산,,,,,,
GS25,영광서점,편의점,"부산광역시 수영구 광서로 36, (광안동)",35.16468811,129.1108414,부산,,,,,,
맥도날드,홈에버해운대점,프렌차이즈,"부산광역시 해운대구 해운대해변로 140, (우동)",35.15841562,129.1465154,부산,,,,,,
GS25,다대삼거리점,편의점,"부산광역시 사하구 다송로 70, (다대동)",35.0616299,128.9836876,부산,,,,,,
GS25,안락아이존빌점,편의점,"부산광역시 동래구 충렬대로428번길 62, (안락동)",35.19402067,129.1037737,부산,,,,,,
GS25,케이프포인트점,편의점,"부산광역시 사하구 다대낙조2길 85, (다대동)",35.05292933,128.9614403,부산,,,,,,
GS25,온천장역점,편의점,"부산광역시 금정구 식물원로9번길 43, (장전동)",35.22221684,129.0857235,부산,,,,,,
스타벅스,부산교대역점,프렌차이즈,"부산광역시 연제구 명륜로 3, (거제동)",35.19650436,129.0812524,부산,,,,,,
맥도날드,남천점,프렌차이즈,"부산광역시 수영구 수영로464번길 6, (남천동)",35.14719467,129.1105707,부산,,,,,,
이디야,부산강서구청점,프렌차이즈,"부산광역시 강서구 대저로 270, (대저1동)",35.21281151,128.9816637,부산,,,,,,
GS25,사직금강점,편의점,"부산광역시 동래구 석사북로 51, (온천동)",35.20274553,129.0635445,부산,,,,,,
스타벅스,동래미남DT점,프렌차이즈,"부산광역시 동래구 충렬대로 101, (온천동)",35.20718628,129.0720699,부산,,,,,,
GS25,동의공대학사점,편의점,"부산광역시 부산진구 양지로 50, (전포동)",35.16609479,129.0717608,부산,,,,,,
GS25,부민점,편의점,"부산광역시 서구 임시수도기념로 9, (부민동2가)",35.10324148,129.0193964,부산,,,,,,
맥도날드,부산사직DT점,프렌차이즈,"부산광역시 동래구 아시아드대로 110, (사직동)",35.19441236,129.0671144,부산,,,,,,
GS25,대저프레쉬점,편의점,"부산광역시 강서구 대저로 153, (대저1동)",35.21507235,128.969565,부산,,,,,,
이디야,부산동명대점,프렌차이즈,"부산광역시 남구 신선로 428, (용당동)",35.12469852,129.1014004,부산,,,,,,
맥도날드,만덕점,프렌차이즈,"부산광역시 북구 만덕대로178번길 34, (만덕동)",35.21175663,129.0241338,부산,,,,,,
GS25,사하장평점,편의점,"부산광역시 사하구 장평로 17, (장림동)",35.06906986,128.9754661,부산,,,,,,
GS25,안락충렬점,편의점,"부산광역시 동래구 명안로18번길 3, (안락동)",35.19825925,129.1045339,부산,,,,,,
GS25,강서스타점,편의점,"부산광역시 강서구 신호산단4로64번가길 2, (신호동)",35.08525017,128.880033,부산,,,,,,
스타벅스,명지오션시티점,프렌차이즈,"부산광역시 강서구 명지오션시티11로 66, (명지동)",35.08404335,128.9031805,부산,,,,,,
GS25,서면대로점,편의점,"부산광역시 부산진구 중앙대로 713, (부전동)",35.15652672,129.0589255,부산,,,,,,
GS25,영도한진점,편의점,"부산광역시 영도구 맛자랑길 6, (청학동, 이즈플러스빌)",35.09535154,129.0534509,부산,,,,,,
맥도날드,부산범전DT점,프렌차이즈,"부산광역시 부산진구 중앙대로 823, (범전동)",35.1655109,129.0643767,부산,,,,,,
GS25,좌천대박점,편의점,"부산광역시 기장군 장안읍 좌천로 47, (좌천리)",35.31235583,129.2437044,부산,,,,,,
GS25,개금백병원점,편의점,"부산광역시 부산진구 복지로 85, (개금동)",35.14554182,129.0196821,부산,,,,,,
맥도날드,주례점,프렌차이즈,"부산광역시 사상구 가야대로 368, (주례동)",35.15100836,129.0127483,부산,,,,,,
이디야,망미역점,프렌차이즈,"부산광역시 수영구 연수로 335-1, (망미동)",35.17199445,129.1073291,부산,,,,,,
GS25,문현뜨래봄점,편의점,"부산광역시 남구 전포대로 17, (문현동, 보람뜨래봄)",35.13821872,129.0672255,부산,,,,,,
스타벅스,해운대점,프렌차이즈,"부산광역시 해운대구 구남로 49, (중동)",35.16017708,129.1622029,부산,,,,,,
GS25,재송코오롱점,편의점,"부산광역시 해운대구 재반로84번길 80, (재송동)",35.18779058,129.1293602,부산,,,,,,
GS25,범천경남점,편의점,"부산광역시 부산진구 신암로 34, (범천동)",35.14510245,129.0562425,부산,,,,,,
이디야,부산동의대국제관점,프렌차이즈,"부산광역시 부산진구 엄광로 176, (가야동)",35.14433688,129.0363367,부산,,,,,,
스타벅스,동의대역점,프렌차이즈,"부산광역시 부산진구 가야대로 589, (가야동)",35.1550013,129.0362304,부산,,,,,,
이디야,부산연산대로점,프렌차이즈,"부산광역시 연제구 월드컵대로164번길 7, (연산동)",35.18766721,129.0786209,부산,,,,,,
GS25,정관에이타워점,편의점,"부산광역시 기장군 정관읍 정관7로 17-3, (매학리)",35.32197414,129.1769852,부산,,,,,,
이디야,부산주례역점,프렌차이즈,"부산광역시 사상구 가야대로 278-1, (주례동)",35.15014286,129.0030138,부산,,,,,,
GS25,연산토곡남로점,편의점,"부산광역시 연제구 토곡남로 16, (연산동)",35.18153806,129.1055812,부산,,,,,,
GS25,자갈치시장점,편의점,"부산광역시 중구 자갈치로 74, (남포동4가)",35.09742633,129.0323098,부산,,,,,,
GS25,다대동사거리점,편의점,"부산광역시 사하구 윤공단로14번길 61, (다대동)",35.05754959,128.9698698,부산,,,,,,
이디야,부산책방골목점,프렌차이즈,"부산광역시 중구 대청로 63-1, (보수동1가)",35.10323085,129.0270632,부산,,,,,,
이디야,경마공원점,프렌차이즈,"부산광역시 강서구 가락대로 929, (범방동)",35.15465417,128.8819432,부산,,,,,,
GS25,정관방곡점,편의점,"부산광역시 기장군 정관읍 구연방곡로 83, (방곡리)",35.32485088,129.1888169,부산,,,,,,
GS25,다대캐슬점,편의점,"부산광역시 사하구 다송로 36, (다대동, 다대코오롱맨션)",35.06409634,128.9818863,부산,,,,,,
이디야,부산괴정대로점,프렌차이즈,"부산광역시 사하구 낙동대로 246, (괴정동, 화원레샹스)",35.09956244,128.9901864,부산,,,,,,
GS25,백양뜨란채점,편의점,"부산광역시 부산진구 백양산로53번길 79, (당감동)",35.17136828,129.0280401,부산,,,,,,
이디야,부산명지퀸덤점,프렌차이즈,"부산광역시 강서구 명지오션시티10로 16, (명지동, 영어도시퀸덤1차)",35.08642528,128.8968134,부산,,,,,,
스타벅스,서면트레이더스점,프렌차이즈,"부산광역시 부산진구 시민공원로 31, (부암동)",35.16391937,129.052578,부산,,,,,,
이디야,부산금강로점,프렌차이즈,"부산광역시 동래구 온천장로 87, (온천동)",35.21908121,129.0825732,부산,,,,,,
이디야,부산금곡점,프렌차이즈,"부산광역시 북구 효열로 214-1, (금곡동)",35.26315881,129.0192412,부산,,,,,,
GS25,광안해변로점,편의점,"부산광역시 수영구 광안해변로 157, (광안동)",35.14885138,129.1146977,부산,,,,,,
GS25,광안한바다점,편의점,"부산광역시 수영구 광안로21번가길 22, (광안동)",35.15666009,129.1163628,부산,,,,,,
이디야,부산시립미술관역점,프렌차이즈,"부산광역시 해운대구 해운대로383번길 5, (우동)",35.16953167,129.138658,부산,,,,,,
GS25,부암행복점,편의점,"부산광역시 부산진구 백양순환로 144, (부암동)",35.16794128,129.0409062,부산,,,,,,
GS25,기장도서관점,편의점,"부산광역시 기장군 기장읍 차성동로126번길 15, (동부리)",35.24910899,129.2178831,부산,,,,,,
GS25,괴정사남점,편의점,"부산광역시 사하구 장평로 422, (괴정동)",35.09641278,128.9851142,부산,,,,,,
GS25,부민캠퍼스점,편의점,"부산광역시 서구 구덕로 235, (부용동2가)",35.1056795,129.0199642,부산,,,,,,
GS25,연산쌍미천로점,편의점,"부산광역시 연제구 쌍미천로 58, (연산동, 연산훼미리타운)",35.17813137,129.0896052,부산,,,,,,
이디야,부산고신대병원점,프렌차이즈,"부산광역시 서구 감천로 247, (암남동)",35.08174226,129.0151812,부산,,,,,,
GS25,서면동원점,편의점,"부산광역시 부산진구 가야대로 749, (부전동)",35.15793494,129.0535217,부산,,,,,,
GS25,부대제일점,편의점,"부산광역시 금정구 금강로279번길 97-13, (장전동)",35.23602199,129.0831499,부산,,,,,,
이디야,부산광안비치점,프렌차이즈,"부산광역시 수영구 남천바다로 40, (남천동)",35.14807931,129.114358,부산,,,,,,
스타벅스,부산프리미엄점,프렌차이즈,"부산광역시 기장군 장안읍 정관로 1133, (좌천리)",35.32374828,129.2349705,부산,,,,,,
GS25,해운레미안점,편의점,"부산광역시 해운대구 좌동순환로412번길 5, (중동)",35.16249189,129.1754623,부산,,,,,,
GS25,부암동평로점,편의점,"부산광역시 부산진구 동평로 193, (부암동)",35.16783999,129.049511,부산,,,,,,
이디야,부산자갈치역점,프렌차이즈,"부산광역시 중구 자갈치로47번길 6-1, (남포동5가)",35.09778321,129.0295614,부산,,,,,,
스타벅스,부산재송DT점,프렌차이즈,부산광역시 해운대구 해운대로 185-8,35.18121407,129.1241311,부산,,,,,,
스타벅스,동부산DT점,프렌차이즈,부산광역시 기장군 기장읍 기장해안로 54,35.18407201,129.2110271,부산,,,,,,
GS25,동래SK점,편의점,"부산광역시 동래구 중앙대로1381번길 49, (온천동)",35.2112327,129.0752093,부산,,,,,,
이디야,부산영도동삼동점,프렌차이즈,"부산광역시 영도구 중리로 46-8, (동삼동)",35.07491859,129.0686923,부산,,,,,,
이디야,부산남산중앙점,프렌차이즈,"부산광역시 금정구 금강로 694, (남산동, 거성리젠시)",35.26942428,129.0894744,부산,,,,,,
맥도날드,부산엄궁DT점,프렌차이즈,"부산광역시 사상구 낙동대로 745, (엄궁동)",35.12813832,128.9688297,부산,,,,,,
GS25,서면경암점,편의점,"부산광역시 부산진구 중앙대로 686, (부전동)",35.15395171,129.0596165,부산,,,,,,
스타벅스,을숙도강변DT점,프렌차이즈,"부산광역시 사하구 하신번영로 381-6, (하단동)",35.11544751,128.95964,부산,,,,,,
이디야,대연평화점,프렌차이즈,"부산광역시 남구 유엔평화로 31, (대연동, 플러스빌)",35.13219007,129.0923284,부산,,,,,,
GS25,부곡쌍용점,편의점,"부산광역시 금정구 수림로 17, (부곡동)",35.23939003,129.0905228,부산,,,,,,
이디야,안락교차로점,프렌차이즈,"부산광역시 동래구 충렬대로 353, (안락동)",35.19862858,129.0976207,부산,,,,,,
GS25,동주대후문점,편의점,"부산광역시 사하구 승학로 281, (괴정동, 원광)",35.10264023,128.9952034,부산,,,,,,
GS25,오션타워점,편의점,"부산광역시 해운대구 해운대해변로 203, (우동)",35.15880588,129.1538308,부산,,,,,,
GS25,모라우성점,편의점,"부산광역시 사상구 백양대로 916, (모라동)",35.18688837,128.9915081,부산,,,,,,
GS25,연산실버점,편의점,"부산광역시 연제구 과정로 76, (연산동)",35.17817719,129.107413,부산,,,,,,
맥도날드,원동점,프렌차이즈,"부산광역시 동래구 충렬대로 486, (안락동)",35.19442387,129.1109386,부산,,,,,,
GS25,까치고개점,편의점,"부산광역시 사하구 까치고개로 6, (괴정동)",35.10323203,129.0032395,부산,,,,,,
GS25,화명낙천대점,편의점,"부산광역시 북구 금곡대로303번길 22, (화명동)",35.23576678,129.0126801,부산,,,,,,
GS25,못골제일점,편의점,"부산광역시 남구 못골번영로40번길 25, (대연동)",35.13876871,129.090496,부산,,,,,,
버거킹,연산RFS점,프렌차이즈,"부산광역시 연제구 중앙대로 1087, (연산동)",35.18503715,129.0804197,부산,,,,,,
이디야,부산청룡점,프렌차이즈,"부산광역시 금정구 청룡로 68, (청룡동)",35.27550167,129.085225,부산,,,,,,
스타벅스,광안비치점,프렌차이즈,"부산광역시 수영구 광안로62번길 39, (광안동)",35.15310493,129.117741,부산,,,,,,
GS25,수정서로점,편의점,"부산광역시 동구 수정서로 8, (수정동)",35.13035826,129.0424027,부산,,,,,,
이디야,서부산유통지구점,프렌차이즈,"부산광역시 강서구 유통단지1로 53, (대저2동)",35.1670445,128.9549986,부산,,,,,,
GS25,토곡양지점,편의점,"부산광역시 연제구 과정로191번길 39, (연산동)",35.1860365,129.1065095,부산,,,,,,
GS25,서구삼익점,편의점,"부산광역시 서구 대영로73번길 39, (동대신동2가, 삼익)",35.11269466,129.0186255,부산,,,,,,
버거킹,해운대신도시1호점,프렌차이즈,"부산광역시 해운대구 좌동순환로 310, (좌동)",35.16849818,129.1825521,부산,,,,,,
GS25,편의점,편의점,"부산광역시 중구 광복중앙로 19, (신창동1가)",35.10106441,129.0306117,부산,,,,,,
GS25,자갈치역점,편의점,"부산광역시 서구 시약로 28-1, (서대신동3가)",35.11233338,129.0090115,부산,,,,,,
GS25,센텀삼익점,편의점,"부산광역시 해운대구 해운대로61번가길 6, (재송동, 삼익)",35.19078464,129.121441,부산,,,,,,
GS25,서동정문점,편의점,"부산광역시 금정구 반송로 355, (서동)",35.21058531,129.1050632,부산,,,,,,
GS25,해운스카이점,편의점,"부산광역시 해운대구 재반로152번길 8-7, (재송동)",35.19129588,129.1285084,부산,,,,,,
GS25,S연산역점,편의점,부산광역시 연제구 중앙대로 1017,35.17979761,129.0766506,부산,,,,,,
GS25,부흥사거리점,편의점,"부산광역시 해운대구 좌동순환로 237, (좌동)",35.174629,129.1805551,부산,,,,,,
이디야,수영현대점,프렌차이즈,"부산광역시 수영구 구락로10번길 23, (수영동)",35.16902955,129.1209776,부산,,,,,,
GS25,S토성역점,편의점,부산광역시 서구 구덕로 170,35.10072304,129.0198147,부산,,,,,,
GS25,구서SK점,편의점,"부산광역시 금정구 금샘로246번길 18, (구서동, 구서에스케이뷰1단지)",35.24392467,129.0854304,부산,,,,,,
GS25,지사공단점,편의점,"부산광역시 강서구 과학산단2로20번길 2, (지사동)",35.15042582,128.8310391,부산,,,,,,
스타벅스,서면NC점,프렌차이즈,"부산광역시 부산진구 동천로 92, (전포동)",35.15704958,129.0630372,부산,,,,,,
GS25,S장산역점,편의점,부산광역시 해운대구 해운대로 820,35.16994963,129.1769747,부산,,,,,,
GS25,괴정사거리점,편의점,"부산광역시 사하구 사하로 139-1, (괴정동)",35.09438385,128.9929425,부산,,,,,,
스타벅스,사직구장점,프렌차이즈,"부산광역시 동래구 사직북로 4, (사직동)",35.19628352,129.0613848,부산,,,,,,
이디야,구포역점,프렌차이즈,"부산광역시 북구 구포만세길 115, (구포동, 효산벨루스)",35.2068721,128.9981099,부산,,,,,,
GS25,강서대로점,편의점,"부산광역시 강서구 낙동남로 706, (녹산동)",35.12047278,128.8930064,부산,,,,,,
GS25,영도봉래시장점,편의점,"부산광역시 영도구 태종로99번길 22, (봉래동2가)",35.09237287,129.0424455,부산,,,,,,
이디야,부산진점,프렌차이즈,"부산광역시 동구 중앙대로 371, (수정동)",35.12876471,129.0484499,부산,,,,,,
GS25,대림해운대점,편의점,"부산광역시 해운대구 대천로103번길 9, (좌동, 대림아파트)",35.17483375,129.1724673,부산,,,,,,
스타벅스,을숙도강변DT점,프렌차이즈,"부산광역시 사하구 하신번영로 381-6, (하단동)",35.11537601,128.9595623,부산,,,,,,
탐앤탐스,부산송도해수욕장점,프렌차이즈,"부산광역시 서구 송도해변로 57, (암남동)",35.07412993,129.0157119,부산,,,,,,
GS25,S해운대역점,편의점,"부산광역시 해운대구 해운대로 620, (우동)",35.16298,129.1584779,부산,,,,,,
GS25,경성부경대역점,편의점,"부산광역시 남구 수영로 324, B동  (대연동, 리마크빌대연)",35.13757889,129.1004656,부산,,,,,,
GS25,자갈치지하철역,편의점,"부산광역시 중구 구덕로 80, (남포동6가)",35.09777673,129.0271374,부산,,,,,,
스타벅스,금련산역점,프렌차이즈,"부산광역시 수영구 수영로464번길 6, (남천동)",35.14719467,129.1105707,부산,,,,,,
맥도날드,홈플러스가야점,프렌차이즈,"부산광역시 부산진구 가야대로 506, (가야동)",35.15248097,129.0273415,부산,,,,,,
GS25,명지뉴타워점,편의점,"부산광역시 강서구 명지국제8로 245, (명지동)",35.09842177,128.9198569,부산,,,,,,
GS25,광안수영로점,편의점,"부산광역시 수영구 수영로594번길 90, (광안동)",35.15805819,129.1182148,부산,,,,,,
스타벅스,수영역점,프렌차이즈,"부산광역시 수영구 수영로 671, (광안동)",35.16577222,129.1145005,부산,,,,,,
이디야,지사점,프렌차이즈,"부산광역시 강서구 과학산단2로20번길 11, (지사동, 명진파크뷰)",35.15090697,128.8318562,부산,,,,,,
스타벅스,부산재송DT,프렌차이즈,"부산광역시 해운대구 해운대로 189, (재송동)",35.18126036,129.124,부산,,,,,,
GS25,영주동아햇살,편의점,"부산광역시 중구 영주로 73, (영주동, 동아아파트)",35.1136712,129.0300025,부산,,,,,,
GS25,감전대동점,편의점,"부산광역시 사상구 대동로 313, (감전동)",35.15536899,128.9867902,부산,,,,,,
버거킹,해운대비치점,프렌차이즈,"부산광역시 해운대구 구남로 27, (중동)",35.16177581,129.1609195,부산,,,,,,
GS25,사상공주점,편의점,"부산광역시 사상구 광장로 102, (괘법동)",35.1619314,128.9878683,부산,,,,,,
GS25,부산문전점,편의점,"부산광역시 남구 전포대로 108, (문현동)",35.1463686,129.0670795,부산,,,,,,
GS25,기장우신점,편의점,"부산광역시 기장군 기장읍 청강로 76, (청강리, 우신네오빌)",35.23843859,129.2230739,부산,,,,,,
GS25,명장삼거리점,편의점,"부산광역시 동래구 시실로 206, (명장동)",35.20616224,129.1008081,부산,,,,,,
GS25,남천역점,편의점,"부산광역시 수영구 수영로 396, (남천동)",35.14161423,129.1077076,부산,,,,,,
GS25,명지오션시티점,편의점,"부산광역시 강서구 명지오션시티4로 90, (명지동)",35.08094175,128.9032779,부산,,,,,,
GS25,초읍성지곡점,편의점,"부산광역시 부산진구 월드컵대로472번길 70, (초읍동)",35.18525617,129.0483185,부산,,,,,,
GS25,연산큐브아이점,편의점,"부산광역시 연제구 거제천로230번길 71, (연산동)",35.18868114,129.08318,부산,,,,,,
GS25,신창점,편의점,"부산광역시 중구 광복중앙로 15, (신창동1가)",35.10074774,129.0307503,부산,,,,,,
GS25,뉴괴정일번지점,편의점,"부산광역시 사하구 사리로7번길 27, (괴정동)",35.09976385,128.9986014,부산,,,,,,
GS25,달산원룸점,편의점,"부산광역시 기장군 정관읍 달산3길 18, (달산리)",35.31760705,129.1820686,부산,,,,,,
GS25,광안한빛점,편의점,"부산광역시 수영구 수영로 639, (광안동)",35.16289229,129.1140111,부산,,,,,,
GS25,감천한우리점,편의점,"부산광역시 사하구 원양로 402, (감천동)",35.08635663,129.0055442,부산,,,,,,
GS25,해양대기숙사점,편의점,"부산광역시 영도구 태종로 727, (동삼동)",35.07440846,129.0875448,부산,,,,,,
GS25,대림쌍용점,편의점,"부산광역시 북구 화명신도시로 39, (화명동, 대림쌍용강변타운)",35.22640301,129.0070822,부산,,,,,,
GS25,주례원룸점,편의점,"부산광역시 사상구 가야대로330번길 67, (주례동)",35.14777374,129.009339,부산,,,,,,
GS25,만덕대성점,편의점,"부산광역시 북구 덕천로259번길 30, (만덕동, 대성타워)",35.21182519,129.0351507,부산,,,,,,
GS25,부산광안점,편의점,"부산광역시 수영구 장대골로45번길 5, (광안동, 정원스카이)",35.15928995,129.1087484,부산,,,,,,
GS25,R부경3점,편의점,"부산광역시 강서구 가락대로 929, (범방동)",35.15465417,128.8819432,부산,,,,,,
GS25,부산대병원점,편의점,"부산광역시 서구 까치고개로197번길 25, (아미동2가)",35.10104139,129.0173289,부산,,,,,,
GS25,부산대학사점,편의점,"부산광역시 금정구 부산대학로 63, (장전동)",35.2314136,129.0844179,부산,,,,,,
GS25,초량차이나타운점,편의점,"부산광역시 동구 중앙대로195번가길 3, (초량동)",35.1153318,129.0382181,부산,,,,,,
GS25,좌동삼성점,편의점,"부산광역시 해운대구 세실로 174, (좌동, 삼성)",35.17908587,129.1773589,부산,,,,,,
GS25,우동자이점,편의점,"부산광역시 해운대구 해운대로 435, (우동)",35.16492082,129.1429953,부산,,,,,,
GS25,R부산연제4점,편의점,"부산광역시 연제구 월드컵대로164번길 26, (연산동)",35.18777782,129.079358,부산,,,,,,
GS25,반여선수촌로점,편의점,"부산광역시 해운대구 선수촌로 85-1, (반여동)",35.20135201,129.1191484,부산,,,,,,
GS25,동의대정보관점,편의점,"부산광역시 부산진구 엄광로 176, (가야동)",35.14433688,129.0363367,부산,,,,,,
GS25,구포동성점,편의점,"부산광역시 북구 모분재로 103, (구포동)",35.19879379,129.0081249,부산,,,,,,
이디야,부산중동역점,프렌차이즈,"부산광역시 해운대구 좌동로10번길 31, (중동)",35.16737955,129.170582,부산,,,,,,
