브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,송탄스카이점,편의점,경기도 평택시 목천로 93-18,37.08788169,127.0529434,경기,,,,,,
GS25,농서로점,편의점,경기도 용인시 기흥구 농서로 101,37.22250255,127.0867684,경기,,,,,,
GS25,포천양문공단점,편의점,경기도 포천시 영중면 양문공단로 76,38.00905037,127.2557669,경기,,,,,,
스타벅스,의정부회룡역DT점,프렌차이즈,경기도 의정부시 평화로 341,37.72239062,127.0475888,경기,,,,,,
GS25,가남행복점,편의점,경기도 여주시 가남읍 경충대로 1472-34,37.21826667,127.5362155,경기,,,,,,
GS25,포천뉴로드점,편의점,경기도 포천시 소흘읍 거친봉이1길 48-1,37.79187343,127.1334874,경기,,,,,,
GS25,LG인화원점,편의점,경기도 이천시 마장면 지산로 167-72,37.21163875,127.3526881,경기,,,,,,
GS25,이충타운점,편의점,경기도 평택시 둥구재길 2,37.05781039,127.059625,경기,,,,,,
GS25,안성유안점,편의점,경기도 안성시 대덕면 안성맞춤대로 1654,37.05785863,127.2569289,경기,,,,,,
GS25,광주실촌,편의점,경기도 광주시 곤지암읍 곤지암로 74-1,37.34932281,127.3387309,경기,,,,,,
GS25,고잔화랑점,편의점,경기도 안산시 단원구 평화길 19,37.32840631,126.8188312,경기,,,,,,
GS25,강선마을점,편의점,경기도 고양시 일산서구 대산로 123,37.67423552,126.7636065,경기,,,,,,
GS25,정자백궁점,편의점,경기도 성남시 분당구 정자일로 158,37.36433909,127.1062986,경기,,,,,,
탐앤탐스,광교역경기대점,프렌차이즈,경기도 수원시 영통구 대학3로4번길 12,37.29993352,127.0434106,경기,,,,,,
GS25,호암타운점,편의점,경기도 의정부시 호암로 19-1,37.70249634,127.0465166,경기,,,,,,
GS25,양평길병원점,편의점,경기도 양평군 양평읍 중앙로 127,37.49337241,127.5027305,경기,,,,,,
GS25,광교혜령,편의점,경기도 수원시 영통구 센트럴파크로127번길 83,37.29405754,127.0522598,경기,,,,,,
GS25,관양허브점,편의점,경기도 안양시 동안구 동편로 24-3,37.40629797,126.9726719,경기,,,,,,
GS25,의왕부곡시장점,편의점,경기도 의왕시 부곡시장2길 10,37.31978703,126.9512068,경기,,,,,,
GS25,안산미라클점,편의점,경기도 안산시 상록구 석호로 107,37.30172791,126.84738,경기,,,,,,
GS25,성석중앙점,편의점,경기도 고양시 일산동구 고봉로658번길 96,37.71264616,126.7923659,경기,,,,,,
GS25,목감한신점,편의점,경기도 시흥시 목감남서로 35,37.37392798,126.8489971,경기,,,,,,
GS25,고강행복점,편의점,경기도 부천시 고강로140번길 16,37.53066267,126.8195183,경기,,,,,,
GS25,백석은하수점,편의점,경기도 양주시 백석읍 꿈나무로 311,37.78244036,126.9825411,경기,,,,,,
GS25,파주성현로점,편의점,경기도 파주시 파주읍 성현로 41,37.85493383,126.8103206,경기,,,,,,
GS25,지산중앙점,편의점,경기도 평택시 지산로20번길 47,37.07693922,127.0571058,경기,,,,,,
이디야,김포마산점,프렌차이즈,경기도 김포시 김포한강8로 163,37.63700879,126.6433667,경기,,,,,,
GS25,청덕빌리지점,편의점,경기도 용인시 기흥구 구성로279번길 46,37.2913678,127.1439073,경기,,,,,,
스타벅스,분당이매점,프렌차이즈,경기도 성남시 분당구 이매로 15,37.39500608,127.1223785,경기,,,,,,
스타벅스,남양주진접DT점,프렌차이즈,경기도 남양주시 진접읍 금강로 1477,37.72310617,127.1903602,경기,,,,,,
GS25,정왕스틸랜드점,편의점,경기도 시흥시 오이도로 21,37.34512617,126.7007207,경기,,,,,,
GS25,광명일직점,편의점,경기도 광명시 일직로12번길 21,37.42080799,126.8826017,경기,,,,,,
GS25,금정타운점,편의점,경기도 군포시 당산로125번길 18,37.36221822,126.9440803,경기,,,,,,
GS25,편의점향남행정점,편의점,경기도 화성시 향남읍 행정서로1길 29,37.12736156,126.9144348,경기,,,,,,
GS25,단원그린빌점,편의점,경기도 안산시 단원구 광덕2로 32,37.31047981,126.8129975,경기,,,,,,
GS25,봉담점,편의점,경기도 화성시 봉담읍 삼천병마로 1281,37.22035835,126.9488217,경기,,,,,,
GS25,여주강변점,편의점,경기도 여주시 강변유원지길 22-4,37.29144827,127.6586136,경기,,,,,,
GS25,기흥보라마을점,편의점,경기도 용인시 기흥구 용구대로 1842,37.25220322,127.1057198,경기,,,,,,
GS25,부천심곡점,편의점,경기도 부천시 부천로65번길 25,37.49077226,126.7829658,경기,,,,,,
GS25,석수다성점,편의점,경기도 안양시 만안구 안양로468번길 26,37.41208189,126.9121354,경기,,,,,,
GS25,하남서부점,편의점,경기도 하남시 감북로 56,37.51589381,127.1634189,경기,,,,,,
GS25,의정미도점,편의점,경기도 의정부시 전좌로 204,37.72529734,127.0426965,경기,,,,,,
GS25,슈퍼레이스점,편의점,경기도 용인시 처인구 포곡읍 에버랜드로 199,37.29406332,127.2021204,경기,,,,,,
GS25,평택배미타운점,편의점,경기도 평택시 평택5로 23,36.98790031,127.1110138,경기,,,,,,
GS25,풍무자이점,편의점,경기도 김포시 풍무로96번길 100,37.6038639,126.7269354,경기,,,,,,
GS25,광주새말점,편의점,경기도 광주시 오포읍 새말길 163,37.37275521,127.1616804,경기,,,,,,
이디야,동탄프리미엄아울렛점,프렌차이즈,경기도 화성시 동탄면 동탄기흥로257번가길 7,37.18263557,127.0923503,경기,,,,,,
GS25,한강유보라점,편의점,경기도 김포시 김포한강8로 173-28,37.63856148,126.6420582,경기,,,,,,
GS25,용이빌리지점,편의점,경기도 평택시 현신로 90,36.9984241,127.1376866,경기,,,,,,
GS25,이천단결점,편의점,경기도 이천시 마장면 마도로 171,37.27062446,127.3524767,경기,,,,,,
GS25,오포양벌점,편의점,경기도 광주시 오포읍 마루들길 247,37.3780538,127.2588741,경기,,,,,,
이디야,신봉초교점,프렌차이즈,경기도 용인시 수지구 신봉2로 115-16,37.32866159,127.0684464,경기,,,,,,
이디야,안산스포츠파크점,프렌차이즈,경기도 안산시 단원구 첨단로 644,37.29482246,126.7910587,경기,,,,,,
GS25,별내반디점,편의점,경기도 남양주시 별내3로 114,37.64940733,127.1255582,경기,,,,,,
GS25,소사느티나무점,편의점,경기도 부천시 소삼로 1,37.47906562,126.7932974,경기,,,,,,
GS25,시흥한성점,편의점,경기도 시흥시 호현로9번길 5,37.44203426,126.7828968,경기,,,,,,
GS25,장기베니스점,편의점,경기도 김포시 김포한강2로23번길 42,37.64138333,126.6795111,경기,,,,,,
GS25,산내신우점,편의점,경기도 파주시 청암로17번길 31,37.72846119,126.735877,경기,,,,,,
GS25,장항랜드점,편의점,경기도 고양시 일산동구 고봉로 20-21,37.66366156,126.7656974,경기,,,,,,
GS25,권선세류로점,편의점,"경기도 수원시 권선구 세류로 39, (세류동, 엘에이치수원센트럴타운2단지)",37.26343859,127.0061154,경기,,,,,,
GS25,동천손골점,편의점,경기도 용인시 수지구 동천로 406,37.34412588,127.0618223,경기,,,,,,
GS25,일동베스트점,편의점,경기도 안산시 상록구 성호로 102,37.31372367,126.8625396,경기,,,,,,
GS25,화성효행로점,편의점,경기도 화성시 효행로 1075-10,37.21648662,127.0438117,경기,,,,,,
GS25,상동석천로점,편의점,경기도 부천시 석천로25번길 56,37.49002427,126.7569926,경기,,,,,,
GS25,성남산성대로점,편의점,경기도 성남시 수정구 산성대로 495,37.4557092,127.1618066,경기,,,,,,
GS25,성남연꽃점,편의점,경기도 성남시 중원구 여수울로 50,37.41838219,127.1349057,경기,,,,,,
GS25,송탄독곡점,편의점,경기도 평택시 오좌동길 20-17,37.08614746,127.0649214,경기,,,,,,
이디야,군포역점,프렌차이즈,경기도 군포시 군포로 535,37.35389277,126.9461497,경기,,,,,,
GS25,평택군문점,편의점,경기도 평택시 원평로28번길 28-5,36.98783172,127.0865484,경기,,,,,,
GS25,소사범안로점,편의점,경기도 부천시 범안로95번길 43,37.47384188,126.8113004,경기,,,,,,
GS25,원미금강점,편의점,경기도 부천시 조종로50번길 68,37.48984692,126.7893697,경기,,,,,,
GS25,의정극동점,편의점,경기도 의정부시 추동로 45,37.74497722,127.0585555,경기,,,,,,
스타벅스,평택험프리점,프렌차이즈,경기도 평택시 팽성읍 안정순환로 43,36.9547634,127.0491036,경기,,,,,,
GS25,상동새롬점,편의점,경기도 부천시 상동로 69,37.50371494,126.7522417,경기,,,,,,
GS25,수원프리점,편의점,"경기도 수원시 팔달구 권선로741번길 27, (인계동)",37.25908886,127.0325299,경기,,,,,,
GS25,남양로점,편의점,경기도 화성시 남양읍 남양로 387,37.17563747,126.8142659,경기,,,,,,
GS25,포천영북점,편의점,경기도 포천시 영북면 호국로 3504,38.04958442,127.2699066,경기,,,,,,
GS25,봉담동남점,편의점,경기도 화성시 봉담읍 삼천병마로 1321-8,37.22311831,126.9511496,경기,,,,,,
GS25,팽성청담점,편의점,경기도 평택시 팽성읍 송화택지로 132,36.96246014,127.0639769,경기,,,,,,
GS25,하남서해점,편의점,경기도 하남시 덕풍공원로 8,37.54265319,127.1981887,경기,,,,,,
GS25,야당하나점,편의점,경기도 파주시 소리천로8번길 46,37.71218517,126.7601068,경기,,,,,,
GS25,향남장안로점,편의점,경기도 화성시 향남읍 장안로 894,37.09465891,126.8947547,경기,,,,,,
스타벅스,화정,프렌차이즈,경기도 고양시 덕양구 백양로 79,37.63267967,126.8333823,경기,,,,,,
GS25,배곧프라임점,편의점,경기도 시흥시 서울대학로 328,37.37414938,126.7297895,경기,,,,,,
GS25,당정센터점,편의점,경기도 군포시 고산로211번길 32,37.34349017,126.9507418,경기,,,,,,
GS25,수지만현마을점,편의점,경기도 용인시 수지구 상현로 142,37.31074265,127.0850817,경기,,,,,,
GS25,오산대호점,편의점,경기도 오산시 대호로 34-1,37.15498261,127.0579726,경기,,,,,,
탐앤탐스,블랙더스토리지점,프렌차이즈,경기도 남양주시 고산로 249-18,37.59470907,127.1931802,경기,,,,,,
GS25,분당장안타운점,편의점,경기도 성남시 분당구 장안로 67,37.37238519,127.1452343,경기,,,,,,
GS25,사동월드점,편의점,경기도 안산시 상록구 감골로 59,37.28781021,126.8552047,경기,,,,,,
GS25,산내현대점,편의점,경기도 파주시 청암로17번길 33,37.72870063,126.7363607,경기,,,,,,
GS25,장안주곡점,편의점,경기도 화성시 장안면 버들로 938,37.11620149,126.8205832,경기,,,,,,
GS25,장안그린점,편의점,"경기도 수원시 장안구 경수대로1078번길 34, (파장동)",37.31065783,126.9957247,경기,,,,,,
GS25,운양하늘점,편의점,경기도 김포시 김포한강1로 309,37.65151329,126.6926924,경기,,,,,,
GS25,동탄반석로점,편의점,경기도 화성시 동탄중심상가1길 40,37.2014759,127.0711946,경기,,,,,,
GS25,민락예스점,편의점,경기도 의정부시 오목로205번길 1,37.74461045,127.0980695,경기,,,,,,
GS25,고읍세란점,편의점,경기도 양주시 고읍로35번길 29-21,37.80056443,127.0818327,경기,,,,,,
GS25,정왕문영점,편의점,경기도 시흥시 함송로 23,37.36350303,126.7310076,경기,,,,,,
GS25,송탄신장로점,편의점,경기도 평택시 신장로 85,37.0829504,127.0492932,경기,,,,,,
GS25,이동시미리점,편의점,경기도 용인시 처인구 이동면 백옥대로 228,37.15769532,127.2069784,경기,,,,,,
이디야,부천옥길점,프렌차이즈,경기도 부천시 양지로184번길 8-8,37.46839457,126.8215948,경기,,,,,,
GS25,성남수진중앙점,편의점,경기도 성남시 수정구 수정남로20번길 16,37.43825595,127.1306879,경기,,,,,,
GS25,심곡행운점,편의점,경기도 부천시 부천로121번길 24-3,37.49546699,126.7838735,경기,,,,,,
GS25,오산두산점,편의점,경기도 오산시 경기대로 99-18,37.13387964,127.0695116,경기,,,,,,
GS25,광주경충점,편의점,경기도 광주시 초월읍 경충대로 1260,37.38723248,127.2876482,경기,,,,,,
스타벅스,고양삼송점,프렌차이즈,경기도 고양시 덕양구 권율대로 904,37.66370101,126.8912229,경기,,,,,,
스타벅스,판교역,프렌차이즈,경기도 성남시 분당구 대왕판교로606번길 58,37.39540872,127.1135419,경기,,,,,,
GS25,미사레이크힐점,편의점,경기도 하남시 미사강변중앙로 219,37.56607824,127.188599,경기,,,,,,
GS25,이천미소점,편의점,경기도 이천시 대월면 사동로 135,37.24108281,127.4964353,경기,,,,,,
GS25,평택두드림점,편의점,경기도 평택시 통복시장2로 42,36.99565179,127.0874885,경기,,,,,,
GS25,하남대로점,편의점,경기도 하남시 하남대로 790,37.54055967,127.2097646,경기,,,,,,
GS25,부천옥길점,편의점,경기도 부천시 양지로184번길 8-4,37.46833286,126.8217314,경기,,,,,,
GS25,국민차차차점,편의점,경기도 부천시 송내대로 450,37.52327014,126.7619279,경기,,,,,,
GS25,민락행운점,편의점,경기도 의정부시 용민로 420,37.75496693,127.1152046,경기,,,,,,
GS25,분당신화점,편의점,경기도 성남시 분당구 불정로 119,37.36142763,127.1181751,경기,,,,,,
GS25,비봉스카이점,편의점,경기도 화성시 비봉면 양노로 42,37.23635686,126.8662501,경기,,,,,,
GS25,삼송로얄점,편의점,경기도 고양시 덕양구 덕수천1로 59,37.64885989,126.8834432,경기,,,,,,
GS25,봉담신창점,편의점,경기도 화성시 봉담읍 수영로82번길 4,37.23681367,126.9540705,경기,,,,,,
GS25,부천하나점,편의점,경기도 부천시 신흥로 61,37.48922496,126.7770996,경기,,,,,,
GS25,식사국제점,편의점,경기도 고양시 일산동구 동국로 169,37.68526939,126.8070044,경기,,,,,,
GS25,이천대광점,편의점,경기도 이천시 애련정로135번길 2,37.28260629,127.4498769,경기,,,,,,
GS25,양평휴먼빌점,편의점,경기도 양평군 강상면 강남로 922,37.4870893,127.4791273,경기,,,,,,
GS25,장기사랑점,편의점,경기도 김포시 김포한강2로 12,37.64367688,126.6775442,경기,,,,,,
이디야,경기도청북부청사점,프렌차이즈,경기도 의정부시 장곡로596번길 9,37.74949594,127.0693464,경기,,,,,,
스타벅스,광명소하디티점,프렌차이즈,경기도 광명시 오리로 363,37.4348677,126.8791384,경기,,,,,,
GS25,분당정든점,편의점,경기도 성남시 분당구 불정로 195,37.36254296,127.1215375,경기,,,,,,
GS25,수원유동점,편의점,"경기도 수원시 권선구 금곡로 116, (금곡동)",37.27389458,126.9430488,경기,,,,,,
GS25,미사17단지,편의점,경기도 하남시 미사강변서로 167,37.56533981,127.1821322,경기,,,,,,
GS25,인덕원IT밸리점,편의점,경기도 의왕시 이미로 40,37.40074564,126.9913048,경기,,,,,,
GS25,팔달대우점,편의점,"경기도 수원시 팔달구 팔달로 128-1, (화서동)",37.27988846,127.0045685,경기,,,,,,
GS25,축석휴게소점,편의점,경기도 포천시 소흘읍 호국로 66,37.78137367,127.119726,경기,,,,,,
GS25,수택잉꼬점,편의점,경기도 구리시 이문안로113번길 16,37.59239044,127.1441511,경기,,,,,,
GS25,신봉늘푸른점,편의점,경기도 용인시 수지구 신봉2로 116,37.32991975,127.0691644,경기,,,,,,
GS25,심곡제일점,편의점,경기도 부천시 신흥로45번길 56,37.48839107,126.7740149,경기,,,,,,
GS25,안양연안점,편의점,경기도 안양시 만안구 태평로52번길 31,37.39581896,126.9310391,경기,,,,,,
이디야,수지동천중앙점,프렌차이즈,경기도 용인시 수지구 문인로 64-1,37.33333165,127.0954718,경기,,,,,,
GS25,월롱역점,편의점,경기도 파주시 월롱면 다락고개길 121,37.79548073,126.7911663,경기,,,,,,
GS25,일산주은점,편의점,경기도 고양시 일산서구 산현로92번길 20,37.69085916,126.7713694,경기,,,,,,
GS25,백석은하수점,편의점,경기도 양주시 백석읍 꿈나무로 313,37.78284832,126.9828306,경기,,,,,,
GS25,포천양문공단점,편의점,경기도 포천시 영중면 양문공단로 78,38.00884582,127.2561903,경기,,,,,,
GS25,일산충의점,편의점,경기도 고양시 일산서구 일청로 98,37.69189967,126.7752526,경기,,,,,,
GS25,남양주인정점,편의점,경기도 남양주시 와부읍 수레로9번안길 1,37.58935595,127.2144237,경기,,,,,,
GS25,동탄리치점,편의점,경기도 화성시 10용사로 563,37.1888674,127.0720811,경기,,,,,,
GS25,두원공대안성점,편의점,경기도 안성시 죽산면 관음당길 51,37.06491563,127.4240827,경기,,,,,,
GS25,분당양지점,편의점,경기도 성남시 분당구 내정로165번길 35,37.37577161,127.1143941,경기,,,,,,
GS25,삼육대학교점,편의점,경기도 남양주시 불암로 41-160,37.64403396,127.1094739,경기,,,,,,
스타벅스,중동이마트,프렌차이즈,경기도 부천시 석천로 188,37.50405409,126.7639305,경기,,,,,,
이디야,오이도등대점,프렌차이즈,경기도 시흥시 오이도로 195,37.34349973,126.687251,경기,,,,,,
GS25,학운산단점,편의점,경기도 김포시 양촌읍 황금3로 66,37.61010425,126.616164,경기,,,,,,
GS25,운정산내중앙점,편의점,경기도 파주시 청암로 14,37.73040145,126.7386914,경기,,,,,,
GS25,송탄보건소점,편의점,경기도 평택시 서정로 296,37.06506215,127.0661811,경기,,,,,,
GS25,고잔베스트,편의점,경기도 안산시 단원구 광덕동로 95,37.31296352,126.8325991,경기,,,,,,
GS25,포승포레점,편의점,경기도 평택시 포승읍 여술1길 100,36.98985546,126.841409,경기,,,,,,
GS25,봉양사거리점,편의점,경기도 양주시 칠봉산로 231,37.85465281,127.0761737,경기,,,,,,
GS25,마두강촌점,편의점,경기도 고양시 일산동구 강석로 110,37.65121365,126.7808167,경기,,,,,,
GS25,미사6단지점,편의점,경기도 하남시 미사강변한강로 60,37.57645562,127.1842749,경기,,,,,,
GS25,이천행궁점,편의점,경기도 이천시 영창로193번길 22,37.28216662,127.4444896,경기,,,,,,
GS25,동탄치동천점,편의점,경기도 화성시 동탄치동천로2길 4-2,37.20321492,127.1244238,경기,,,,,,
GS25,마송주공점,편의점,경기도 김포시 통진읍 김포대로2270번길 16,37.69158489,126.5951154,경기,,,,,,
GS25,분당에클라트점,편의점,경기도 성남시 분당구 서현로 184,37.3883665,127.1237771,경기,,,,,,
GS25,삼정타운점,편의점,경기도 부천시 석천로356번길 30,37.51833144,126.7678579,경기,,,,,,
GS25,벽제풍림점,편의점,경기도 고양시 덕양구 푸른마을로120번길 33,37.71607239,126.9022727,경기,,,,,,
GS25,남양시티점,편의점,경기도 화성시 남양읍 화성로 1468,37.22251123,126.8424456,경기,,,,,,
GS25,내동공단점,편의점,경기도 부천시 삼작로171번길 9,37.52051974,126.7798922,경기,,,,,,
GS25,단대오거리역점,편의점,경기도 성남시 중원구 산성대로382번길 2,37.44598593,127.157903,경기,,,,,,
GS25,소사초교점,편의점,경기도 부천시 은성로 63,37.47530846,126.7977331,경기,,,,,,
GS25,송탄메트로점,편의점,경기도 평택시 탄현로 84,37.05997215,127.0538414,경기,,,,,,
GS25,여주천서리점,편의점,경기도 여주시 대신면 여양로 2004,37.40499267,127.5449847,경기,,,,,,
GS25,진접부평리점,편의점,경기도 남양주시 진접읍 부마로 49-1,37.74851258,127.1992068,경기,,,,,,
GS25,정왕센터점,편의점,경기도 시흥시 평안상가5길 7-6,37.33664381,126.7471793,경기,,,,,,
GS25,양촌타워점,편의점,경기도 김포시 양촌읍 양곡2로30번길 51-16,37.65463305,126.6301723,경기,,,,,,
GS25,평촌태영점,편의점,경기도 안양시 동안구 경수대로610번길 37,37.3781051,126.9563795,경기,,,,,,
GS25,향남신명점,편의점,경기도 화성시 향남읍 행정서로 48,37.12783903,126.915407,경기,,,,,,
GS25,청덕테크노점,편의점,경기도 용인시 기흥구 구성로 357,37.29127201,127.1481152,경기,,,,,,
이디야,중동로데오점,프렌차이즈,경기도 부천시 소향로253번길 25,37.50166112,126.7755396,경기,,,,,,
GS25,수지꽃메점,편의점,경기도 용인시 수지구 죽전로 121,37.32365186,127.1202866,경기,,,,,,
GS25,오남푸르지오점,편의점,경기도 남양주시 오남읍 진건오남로759번길 70,37.69567867,127.1982673,경기,,,,,,
GS25,오산세마대림점,편의점,경기도 오산시 양산로 460,37.19739634,127.0332051,경기,,,,,,
GS25,오산은계점,편의점,경기도 오산시 은여울로43번길 14,37.15948276,127.070988,경기,,,,,,
GS25,하길부영점,편의점,경기도 화성시 향남읍 상신하길로328번길 21,37.11927888,126.912491,경기,,,,,,
GS25,궐동빌리지점,편의점,경기도 오산시 대호로117번길 10,37.16079497,127.0534757,경기,,,,,,
GS25,통진대성점,편의점,경기도 김포시 통진읍 하성로 58,37.6809509,126.6324772,경기,,,,,,
GS25,평촌삼성점,편의점,경기도 안양시 동안구 학의로 146,37.40074453,126.9558849,경기,,,,,,
GS25,안산선암로점,편의점,경기도 안산시 상록구 선암로 5,37.28989238,126.8608797,경기,,,,,,
GS25,덕계신우점,편의점,경기도 양주시 평화로1416번길 58-15,37.81676653,127.0491375,경기,,,,,,
버거킹,부천NC점,프렌차이즈,경기도 부천시 송내대로 239,37.50413128,126.7566909,경기,,,,,,
GS25,S8남한산성입구역점,편의점,경기도 성남시 수정구 산성대로 445,37.45160157,127.159445,경기,,,,,,
GS25,의정장암IC점,편의점,경기도 의정부시 동일로 141,37.70184397,127.0550188,경기,,,,,,
맥도날드,소사벌점,프렌차이즈,경기도 평택시 평남로 862,37.00046568,127.1114855,경기,,,,,,
GS25,향남마루점,편의점,경기도 화성시 향남읍 발안로 303,37.1342556,126.9414041,경기,,,,,,
GS25,매탄삼천리점,편의점,"경기도 수원시 영통구 동수원로286번길 13-2, (매탄동)",37.25495418,127.0371144,경기,,,,,,
이디야,평택대점,프렌차이즈,경기도 평택시 현신2길 6,36.99449287,127.1361357,경기,,,,,,
GS25,벨루스하임점,편의점,경기도 평택시 탄현로 88,37.06043392,127.0541168,경기,,,,,,
GS25,에이스,편의점,경기도 수원시 영통구 대학4로 17,37.3001402,127.0466903,경기,,,,,,
이디야,안산사동점,프렌차이즈,경기도 안산시 상록구 감골2로 13,37.29060073,126.8549143,경기,,,,,,
GS25,마석그랜드힐점,편의점,경기도 남양주시 화도읍 경춘로 2102-10,37.65115413,127.321082,경기,,,,,,
GS25,김포누산점,편의점,경기도 김포시 양촌읍 김포대로 1592,37.66303844,126.6606873,경기,,,,,,
GS25,옥정푸르지오,편의점,경기도 양주시 옥정서로 130,37.8256919,127.0874055,경기,,,,,,
이디야,비전중앙점,프렌차이즈,경기도 평택시 중앙로 205,36.99129445,127.1057955,경기,,,,,,
GS25,광교동진점,편의점,경기도 수원시 영통구 대학로 34,37.29926879,127.0436671,경기,,,,,,
GS25,사동중앙점,편의점,경기도 안산시 상록구 영화3길 11,37.27901596,126.8505793,경기,,,,,,
GS25,목감한울점,편의점,경기도 시흥시 목감우회로 45,37.38205582,126.8611243,경기,,,,,,
GS25,포천원모루점,편의점,경기도 포천시 원모루로1길 35,37.89326731,127.1961633,경기,,,,,,
GS25,평택푸르지오점,편의점,경기도 평택시 용죽1로 14,36.99589551,127.1197624,경기,,,,,,
GS25,시흥신일점,편의점,경기도 시흥시 신천로19번길 26-1,37.43137097,126.7904139,경기,,,,,,
GS25,안산화정천점,편의점,경기도 안산시 단원구 화정천동로 444,37.34388584,126.8187581,경기,,,,,,
GS25,동탄포스코점,편의점,경기도 화성시 동탄대로시범길 19,37.19949328,127.1003605,경기,,,,,,
GS25,화도경춘점,편의점,경기도 남양주시 화도읍 먹갓로 3,37.65440159,127.2747678,경기,,,,,,
GS25,지영로점,편의점,경기도 고양시 일산동구 지영로 58,37.70667331,126.8236385,경기,,,,,,
GS25,목감한신점,편의점,경기도 시흥시 목감중앙로 20,37.37673156,126.8528383,경기,,,,,,
GS25,여월성곡점,편의점,경기도 부천시 성곡로 28,37.51699538,126.8008766,경기,,,,,,
GS25,율암온천점,편의점,경기도 화성시 팔탄면 온천로 433,37.15361496,126.8809959,경기,,,,,,
GS25,하남도로공사점,편의점,경기도 하남시 서하남로 85-5,37.51565073,127.1533313,경기,,,,,,
GS25,남양뉴타운점,편의점,경기도 화성시 남양읍 역골동로 38,37.20332891,126.8316089,경기,,,,,,
GS25,동두천소요점,편의점,경기도 동두천시 봉동로 34,37.94670275,127.057364,경기,,,,,,
GS25,인계타운점,편의점,"경기도 수원시 팔달구 효원로249번길 47, (인계동)",37.26468002,127.0297638,경기,,,,,,
GS25,중동본점,편의점,경기도 부천시 심중로114번길 35,37.49305817,126.7722537,경기,,,,,,
GS25,정자권호점,편의점,"경기도 수원시 장안구 수성로275번길 108, (정자동)",37.2946589,126.9994226,경기,,,,,,
GS25,부곡대로점,편의점,경기도 안산시 상록구 부곡로 59,37.32776723,126.8602404,경기,,,,,,
GS25,춘의지식센터점,편의점,경기도 부천시 부천로 170,37.4993865,126.7865015,경기,,,,,,
GS25,태평빌리지점,편의점,경기도 여주시 가남읍 태평2길 67,37.20681422,127.5433944,경기,,,,,,
GS25,탄현파워점,편의점,경기도 고양시 일산서구 산현로17번길 7-14,37.68976746,126.7626117,경기,,,,,,
GS25,서수원자이점,편의점,"경기도 수원시 권선구 입북로 50, (입북동, 서수원자이아파트)",37.29605513,126.9596572,경기,,,,,,
GS25,서재중앙점,편의점,경기도 평택시 서재7길 5,37.00747449,127.0957069,경기,,,,,,
GS25,구성효성점,편의점,경기도 용인시 기흥구 구성로53번길 12,37.2960628,127.115758,경기,,,,,,
GS25,일산현대점,편의점,경기도 고양시 일산서구 일중로55번길 50,37.68519618,126.7726532,경기,,,,,,
GS25,점촌본점,편의점,경기도 평택시 점촌로 18,37.06324226,127.0559822,경기,,,,,,
GS25,에이스광교점,편의점,경기도 수원시 영통구 대학4로 17,37.3001402,127.0466903,경기,,,,,,
GS25,오산복개천점,편의점,경기도 오산시 오산로190번길 5,37.14403198,127.0691059,경기,,,,,,
GS25,팔탄덕우점,편의점,경기도 화성시 팔탄면 온천로 37,37.12868448,126.860487,경기,,,,,,
GS25,매탄원룸점,편의점,"경기도 수원시 영통구 인계로 292, (매탄동)",37.26300857,127.0492104,경기,,,,,,
GS25,미사12단지점,편의점,경기도 하남시 미사강변동로 177,37.57107197,127.1888731,경기,,,,,,
GS25,문산대표점,편의점,경기도 파주시 문산읍 당동1로 50,37.86379554,126.7739246,경기,,,,,,
GS25,병점붐비오점,편의점,경기도 화성시 경기대로 1078-36,37.21201902,127.0329397,경기,,,,,,
GS25,도당타운점,편의점,경기도 부천시 삼작로292번길 21-18,37.51913934,126.7946319,경기,,,,,,
GS25,풍무푸르지오점,편의점,경기도 김포시 유현로 200,37.60959119,126.7325007,경기,,,,,,
GS25,부천도서관점,편의점,경기도 부천시 삼작로291번길 13,37.52069799,126.7937358,경기,,,,,,
GS25,부천참사랑점,편의점,경기도 부천시 부천로245번길 16,37.50589857,126.7853895,경기,,,,,,
GS25,분당신원점,편의점,경기도 성남시 분당구 돌마로90번길 4,37.34971032,127.1117205,경기,,,,,,
GS25,포천송우로점,편의점,경기도 포천시 소흘읍 송우로 166,37.83502966,127.1331647,경기,,,,,,
이디야,수원오목천점,프렌차이즈,"경기도 수원시 권선구 삼천병마로1592번길 3-4, (오목천동)",37.24476828,126.9640934,경기,,,,,,
GS25,파주디스플레이점,편의점,경기도 파주시 월롱면 엘씨디로 316,37.81605227,126.7533175,경기,,,,,,
GS25,안양노블레스점,편의점,경기도 안양시 만안구 안양로 207,37.39186885,126.9266796,경기,,,,,,
GS25,샛별한양점,편의점,경기도 안양시 동안구 달안로 75,37.39670832,126.9508587,경기,,,,,,
GS25,성남파크빌점,편의점,경기도 성남시 중원구 둔촌대로 154,37.42899446,127.1358118,경기,,,,,,
GS25,성남푸르지오점,편의점,경기도 성남시 수정구 산성대로437번길 7,37.4507955,127.1576004,경기,,,,,,
GS25,신갈캐슬점,편의점,경기도 용인시 기흥구 신갈로58번길 12,37.27206544,127.1071875,경기,,,,,,
GS25,용인풍덕점,편의점,경기도 용인시 수지구 풍덕천로190번길 22,37.32465901,127.1020185,경기,,,,,,
