브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
스타벅스,갤러리아팰리스점,프렌차이즈,"서울특별시 송파구 올림픽로 212, (잠실동, 갤러리아팰리스)",37.51066377,127.0944673,서울,,,,,,
스타벅스,중랑역점,프렌차이즈,"서울특별시 중랑구 망우로30길 3, (상봉동)",37.59307404,127.0747289,서울,,,,,,
스타벅스,학여울점,프렌차이즈,"서울특별시 강남구 영동대로 215, (대치동)",37.49799127,127.0685071,서울,,,,,,
스타벅스,건대스타씨티점,프렌차이즈,"서울특별시 광진구 아차산로 262, (자양동, 더샵스타시티)",37.53699681,127.0729442,서울,,,,,,
스타벅스,사당로데오점,프렌차이즈,"서울특별시 서초구 방배천로 5-4, (방배동)",37.47733842,126.9821471,서울,,,,,,
스타벅스,상봉역점,프렌차이즈,"서울특별시 중랑구 망우로 307, (상봉동)",37.59693178,127.0864584,서울,,,,,,
스타벅스,구의역점,프렌차이즈,"서울특별시 광진구 아차산로 373, (구의동)",37.53700208,127.0840104,서울,,,,,,
스타벅스,구파발역점,프렌차이즈,"서울특별시 은평구 진관2로 12, (진관동)",37.63427473,126.9185232,서울,,,,,,
스타벅스,은평구청입구점,프렌차이즈,"서울특별시 은평구 은평로 170, (응암동)",37.6010829,126.9266481,서울,,,,,,
스타벅스,신천역점,프렌차이즈,"서울특별시 송파구 올림픽로 96, (잠실동)",37.51145336,127.0812008,서울,,,,,,
스타벅스,숙대입구역점,프렌차이즈,"서울특별시 용산구 한강대로 291, (갈월동)",37.54422491,126.9719251,서울,,,,,,
스타벅스,보라매대교점,프렌차이즈,"서울특별시 관악구 보라매로3길 23, (봉천동)",37.49103758,126.9255222,서울,,,,,,
스타벅스,동교삼거리점,프렌차이즈,"서울특별시 서대문구 신촌로 1, (창천동)",37.55881265,126.9273453,서울,,,,,,
스타벅스,큰길타워점,프렌차이즈,"서울특별시 강남구 테헤란로 223, (역삼동)",37.50239076,127.0406526,서울,,,,,,
스타벅스,차병원사거리점,프렌차이즈,"서울특별시 강남구 봉은사로 213, (논현동)",37.50804228,127.0353547,서울,,,,,,
스타벅스,종암점,프렌차이즈,"서울특별시 성북구 종암로28길 40, (종암동)",37.60130987,127.0342762,서울,,,,,,
스타벅스,뱅뱅사거리점,프렌차이즈,"서울특별시 강남구 강남대로 282, (도곡동)",37.48855591,127.032473,서울,,,,,,
스타벅스,가락본동점,프렌차이즈,"서울특별시 송파구 송파대로30길 13, (가락동)",37.49488077,127.1187684,서울,,,,,,
스타벅스,충무로역점,프렌차이즈,"서울특별시 중구 퇴계로 197, (필동2가)",37.56142598,126.9939076,서울,,,,,,
스타벅스,현대미아점,프렌차이즈,"서울특별시 성북구 동소문로 315, (길음동)",37.60839154,127.0287256,서울,,,,,,
스타벅스,역삼대로점,프렌차이즈,"서울특별시 강남구 테헤란로 211, (역삼동)",37.50187455,127.0392228,서울,,,,,,
스타벅스,석촌서호점,프렌차이즈,"서울특별시 송파구 석촌호수로 176, (삼전동)",37.50636412,127.0966117,서울,,,,,,
스타벅스,강남대로점,프렌차이즈,"서울특별시 강남구 강남대로 456, (역삼동)",37.5031322,127.0255555,서울,,,,,,
스타벅스,상암MBC점,프렌차이즈,"서울특별시 마포구 성암로 267, (상암동)",37.5811105,126.8909658,서울,,,,,,
스타벅스,경복아파트점,프렌차이즈,"서울특별시 강남구 봉은사로 304, (역삼동)",37.50902009,127.0403528,서울,,,,,,
스타벅스,동교점,프렌차이즈,"서울특별시 마포구 월드컵북로 22, (동교동)",37.55683543,126.9199943,서울,,,,,,
스타벅스,남부터미널점,프렌차이즈,"서울특별시 서초구 서초중앙로 26, (서초동, 래미안서초유니빌)",37.4846702,127.0169304,서울,,,,,,
스타벅스,월계이마트점,프렌차이즈,"서울특별시 노원구 마들로3길 15, (월계동)",37.62650103,127.0619664,서울,,,,,,
스타벅스,은평이마트점,프렌차이즈,"서울특별시 은평구 은평로 111, (응암동)",37.60081951,126.9204912,서울,,,,,,
스타벅스,신세계도곡점,프렌차이즈,"서울특별시 강남구 언주로30길 57, (도곡동, 타워팰리스)",37.48929922,127.0541634,서울,,,,,,
스타벅스,신촌점,프렌차이즈,"서울특별시 서대문구 연세로 10-1, (창천동)",37.55647708,126.937101,서울,,,,,,
스타벅스,신세계아이엔씨점,프렌차이즈,"서울특별시 구로구 디지털로31길 61, (구로동)",37.48590289,126.8915267,서울,,,,,,
스타벅스,도산가로수길점,프렌차이즈,"서울특별시 강남구 도산대로 134, (논현동)",37.51734176,127.0233685,서울,,,,,,
스타벅스,광교점,프렌차이즈,"서울특별시 종로구 청계천로 59, (관철동)",37.5689294,126.9841734,서울,,,,,,
스타벅스,서울여대점,프렌차이즈,"서울특별시 노원구 화랑로 621, (공릉동)",37.62877599,127.088969,서울,,,,,,
스타벅스,광화문점,프렌차이즈,"서울특별시 종로구 세종대로 167, (세종로)",37.57125803,126.9762855,서울,,,,,,
스타벅스,구산역점,프렌차이즈,"서울특별시 은평구 연서로 146, (대조동)",37.61181349,126.9176933,서울,,,,,,
스타벅스,숭실대점,프렌차이즈,"서울특별시 동작구 사당로 4, (상도동)",37.49540038,126.9548399,서울,,,,,,
스타벅스,동빙고점,프렌차이즈,"서울특별시 용산구 장문로 12, (동빙고동)",37.52897024,126.9917868,서울,,,,,,
스타벅스,당산역점,프렌차이즈,"서울특별시 영등포구 당산로 231, (당산동6가)",37.53446668,126.901874,서울,,,,,,
스타벅스,구역삼세무서점,프렌차이즈,"서울특별시 강남구 논현로 401, (역삼동)",37.49591579,127.0388807,서울,,,,,,
스타벅스,마로니에공원점,프렌차이즈,"서울특별시 종로구 대학로 116, (동숭동)",37.58152755,127.002321,서울,,,,,,
스타벅스,상일동점,프렌차이즈,"서울특별시 강동구 상일로10길 36, (상일동)",37.55071373,127.174087,서울,,,,,,
스타벅스,롯데캐슬여의도점,프렌차이즈,"서울특별시 영등포구 의사당대로 127, (여의도동, 롯데캐슬엠파이어)",37.52046259,126.9261637,서울,,,,,,
스타벅스,교대법원점,프렌차이즈,"서울특별시 서초구 서초중앙로 164, (서초동)",37.49635417,127.013362,서울,,,,,,
스타벅스,대치점,프렌차이즈,"서울특별시 강남구 도곡로 511, (대치동)",37.49962651,127.0622213,서울,,,,,,
스타벅스,광운대점,프렌차이즈,"서울특별시 노원구 석계로 104, (월계동)",37.62317518,127.0607054,서울,,,,,,
스타벅스,합정메세나몰점,프렌차이즈,"서울특별시 마포구 양화로 45, (서교동, 메세나폴리스)",37.55149077,126.9139374,서울,,,,,,
스타벅스,명동메트로점,프렌차이즈,"서울특별시 중구 명동9가길 14, (을지로2가)",37.56512306,126.9837157,서울,,,,,,
스타벅스,목동5단지점,프렌차이즈,"서울특별시 양천구 목동동로 411, B동  (목동, 부영그린타운3차)",37.5367329,126.882198,서울,,,,,,
스타벅스,역삼역점,프렌차이즈,"서울특별시 강남구 테헤란로 145, (역삼동)",37.50070625,127.0351776,서울,,,,,,
스타벅스,순화동더샵점,프렌차이즈,"서울특별시 중구 칠패로 27, (순화동)",37.56025531,126.9720218,서울,,,,,,
스타벅스,국민은행여의도점,프렌차이즈,"서울특별시 영등포구 국제금융로8길 26, (여의도동)",37.5208566,126.9278776,서울,,,,,,
스타벅스,석촌호수점,프렌차이즈,"서울특별시 송파구 석촌호수로 262, (송파동)",37.50943014,127.1052164,서울,,,,,,
스타벅스,도심공항터미널점,프렌차이즈,"서울특별시 강남구 테헤란로87길 22, (삼성동)",37.50962404,127.0594268,서울,,,,,,
스타벅스,건대입구점,프렌차이즈,"서울특별시 광진구 능동로 107, (화양동)",37.54069162,127.0707145,서울,,,,,,
스타벅스,삼성2점,프렌차이즈,"서울특별시 강남구 테헤란로104길 9, (대치동)",37.50858885,127.065231,서울,,,,,,
스타벅스,상암DMC센트럴몰점,프렌차이즈,"서울특별시 마포구 월드컵북로 375, (상암동)",37.57739695,126.8908284,서울,,,,,,
스타벅스,청량리역점,프렌차이즈,"서울특별시 동대문구 왕산로40길 2, (전농동)",37.57976158,127.044812,서울,,,,,,
스타벅스,홍대갤러리점,프렌차이즈,"서울특별시 마포구 와우산로 101, (서교동)",37.5533298,126.9248661,서울,,,,,,
스타벅스,강남GT타워점,프렌차이즈,"서울특별시 서초구 서초대로 411, (서초동)",37.49809817,127.0259036,서울,,,,,,
스타벅스,반포역점,프렌차이즈,"서울특별시 서초구 나루터로4길 61, (잠원동, 신반포한신아파트)",37.50958236,127.013448,서울,,,,,,
스타벅스,강남비젼타워점,프렌차이즈,"서울특별시 강남구 테헤란로2길 27, (역삼동)",37.49648032,127.0296792,서울,,,,,,
스타벅스,길동역점,프렌차이즈,"서울특별시 강동구 양재대로 1487, (길동, 대명빌딩)",37.53871178,127.1400238,서울,,,,,,
스타벅스,구로호텔점,프렌차이즈,"서울특별시 구로구 디지털로32길 72, (구로동)",37.48317801,126.8988373,서울,,,,,,
스타벅스,광나루점,프렌차이즈,"서울특별시 광진구 아차산로 607, (광장동, S존빌딩)",37.54730812,127.1060879,서울,,,,,,
스타벅스,홍대삼거리점,프렌차이즈,"서울특별시 마포구 와우산로 64, (상수동)",37.55020656,126.9232587,서울,,,,,,
스타벅스,대우증권점,프렌차이즈,"서울특별시 영등포구 국제금융로 56, (여의도동)",37.52230579,126.9297009,서울,,,,,,
스타벅스,삼청동점,프렌차이즈,"서울특별시 종로구 삼청로 111-1, (삼청동)",37.58537065,126.9817648,서울,,,,,,
스타벅스,평창점,프렌차이즈,"서울특별시 종로구 평창문화로 51, (평창동)",37.60579292,126.9667633,서울,,,,,,
스타벅스,명동MPLAZA점,프렌차이즈,"서울특별시 중구 명동8길 27, (명동2가)",37.56252242,126.9851546,서울,,,,,,
스타벅스,고대안암병원점,프렌차이즈,"서울특별시 성북구 고려대로 73, (안암동5가)",37.58709834,127.0263415,서울,,,,,,
스타벅스,서소문배재점,프렌차이즈,"서울특별시 중구 서소문로 99, (서소문동)",37.5628786,126.9721669,서울,,,,,,
스타벅스,숙대점,프렌차이즈,"서울특별시 용산구 청파로47가길 7-11, (청파동3가)",37.544545,126.9673037,서울,,,,,,
스타벅스,신세계강남점,프렌차이즈,"서울특별시 서초구 신반포로 176, (반포동)",37.50393001,127.0023932,서울,,,,,,
스타벅스,보라매점,프렌차이즈,"서울특별시 관악구 보라매로5가길 7, (봉천동, 캐릭터그린빌)",37.49180204,126.9253642,서울,,,,,,
스타벅스,KBS동문점,프렌차이즈,"서울특별시 영등포구 국회대로62길 25, (여의도동)",37.52631416,126.9176966,서울,,,,,,
스타벅스,새명동점,프렌차이즈,"서울특별시 중구 명동8나길 19, (충무로1가)",37.56108774,126.9838724,서울,,,,,,
스타벅스,무교동점,프렌차이즈,"서울특별시 중구 무교로 19, (무교동)",37.56762308,126.9789728,서울,,,,,,
스타벅스,기술센터점,프렌차이즈,"서울특별시 강남구 테헤란로 305, (역삼동)",37.50333505,127.0437621,서울,,,,,,
스타벅스,신도림테크노마트점,프렌차이즈,"서울특별시 구로구 새말로 97, (구로동)",37.50703804,126.8902076,서울,,,,,,
스타벅스,사가정역점,프렌차이즈,"서울특별시 중랑구 면목로 310, (면목동)",37.57962529,127.0879606,서울,,,,,,
스타벅스,뉴코아반포점,프렌차이즈,"서울특별시 서초구 잠원로 51, (잠원동)",37.50923454,127.0074239,서울,,,,,,
스타벅스,오류동역점,프렌차이즈,"서울특별시 구로구 경인로 216, (오류동)",37.49620515,126.8448498,서울,,,,,,
스타벅스,이태원입구점,프렌차이즈,"서울특별시 용산구 이태원로 140-1, (이태원동)",37.53395986,126.9894227,서울,,,,,,
스타벅스,송파사거리점,프렌차이즈,"서울특별시 송파구 송파대로 386, (송파동)",37.50226933,127.1103348,서울,,,,,,
스타벅스,올리브타워점,프렌차이즈,"서울특별시 중구 세종대로9길 41, (서소문동)",37.5613449,126.9729802,서울,,,,,,
스타벅스,길동사거리점,프렌차이즈,"서울특별시 강동구 양재대로 1441, (길동)",37.5346812,127.1383955,서울,,,,,,
스타벅스,서교점,프렌차이즈,"서울특별시 마포구 양화로 78, (서교동)",37.55137386,126.9169043,서울,,,,,,
스타벅스,영동2교점,프렌차이즈,"서울특별시 서초구 논현로 139, (양재동)",37.48198841,127.0425756,서울,,,,,,
스타벅스,한성대입구역점,프렌차이즈,"서울특별시 성북구 성북로 11, (성북동1가)",37.58904601,127.0049043,서울,,,,,,
스타벅스,숭례문점,프렌차이즈,"서울특별시 중구 세종대로 17, (남대문로5가)",37.55861704,126.9732441,서울,,,,,,
스타벅스,잠실점,프렌차이즈,"서울특별시 송파구 올림픽로35가길 9, (신천동, 잠실푸르지오월드마크)",37.51743613,127.1034466,서울,,,,,,
스타벅스,망원역점,프렌차이즈,"서울특별시 마포구 월드컵로 74, (서교동)",37.55576797,126.9107064,서울,,,,,,
스타벅스,영등포본동점,프렌차이즈,"서울특별시 영등포구 영등포로 254, (영등포동3가)",37.51867077,126.909583,서울,,,,,,
스타벅스,가산디지털단지점,프렌차이즈,"서울특별시 금천구 가산디지털1로 168, (가산동)",37.47995323,126.882626,서울,,,,,,
스타벅스,압구정2점,프렌차이즈,"서울특별시 강남구 압구정로42길 32, (신사동)",37.52683303,127.0347168,서울,,,,,,
스타벅스,오목교역점,프렌차이즈,"서울특별시 양천구 오목로 354, (목동, 목동센트럴푸르지오)",37.52394066,126.8767663,서울,,,,,,
스타벅스,금천독산점,프렌차이즈,"서울특별시 금천구 두산로 70, (독산동)",37.46895637,126.8956093,서울,,,,,,
스타벅스,노원케이티점,프렌차이즈,"서울특별시 노원구 노해로 502, (상계동)",37.65436683,127.0638259,서울,,,,,,
스타벅스,태평로점,프렌차이즈,"서울특별시 중구 세종대로 72, (태평로2가)",37.56248617,126.9767791,서울,,,,,,
스타벅스,쌍문역점,프렌차이즈,"서울특별시 도봉구 도봉로 480, (창동)",37.64834884,127.0348687,서울,,,,,,
스타벅스,랜드마크점,프렌차이즈,"서울특별시 강남구 강남대로 308, (역삼동)",37.49065888,127.0318013,서울,,,,,,
스타벅스,고대프라자점,프렌차이즈,"서울특별시 성북구 고려대로 105, (안암동5가)",37.58648758,127.0309577,서울,,,,,,
스타벅스,황학캐슬점,프렌차이즈,"서울특별시 중구 청계천로 400, (황학동, 롯데캐슬)",37.57080306,127.0214482,서울,,,,,,
스타벅스,삼성서울병원점,프렌차이즈,"서울특별시 강남구 일원로 81, (일원동)",37.49033434,127.0895788,서울,,,,,,
스타벅스,코엑스사거리점,프렌차이즈,"서울특별시 강남구 영동대로 616, (삼성동)",37.51524372,127.0601934,서울,,,,,,
스타벅스,IFC몰점,프렌차이즈,"서울특별시 영등포구 국제금융로 10, (여의도동)",37.52517222,126.9248631,서울,,,,,,
스타벅스,제일은행본점,프렌차이즈,"서울특별시 종로구 종로 47, (공평동)",37.57111286,126.9824231,서울,,,,,,
스타벅스,포스코사거리점,프렌차이즈,"서울특별시 강남구 삼성로 518, (삼성동)",37.50836401,127.056219,서울,,,,,,
스타벅스,명동역점,프렌차이즈,"서울특별시 중구 퇴계로 101, (충무로1가)",37.56085569,126.9830833,서울,,,,,,
스타벅스,종로YBM점,프렌차이즈,"서울특별시 종로구 삼일대로 394, (종로2가)",37.56973726,126.9880113,서울,,,,,,
스타벅스,압구정로데오역점,프렌차이즈,"서울특별시 강남구 선릉로 836, (청담동)",37.52653786,127.0405131,서울,,,,,,
스타벅스,건대병원점,프렌차이즈,"서울특별시 광진구 능동로 120-1, (화양동)",37.54122468,127.0720432,서울,,,,,,
스타벅스,가산그레이트점,프렌차이즈,"서울특별시 금천구 디지털로9길 32, (가산동)",37.4796276,126.8872665,서울,,,,,,
스타벅스,월드컵경기장점,프렌차이즈,"서울특별시 마포구 월드컵로 240, (성산동)",37.56827565,126.8972574,서울,,,,,,
스타벅스,역삼점,프렌차이즈,"서울특별시 강남구 테헤란로 203, (역삼동)",37.50157409,127.0377338,서울,,,,,,
스타벅스,경기빌딩점,프렌차이즈,"서울특별시 중구 남대문로10길 6, (수하동)",37.56686688,126.9832279,서울,,,,,,
스타벅스,경복궁역점,프렌차이즈,"서울특별시 종로구 자하문로4길 6, (통의동)",37.57717301,126.9726157,서울,,,,,,
스타벅스,홍대역점,프렌차이즈,"서울특별시 마포구 양화로 165, (동교동)",37.55720174,126.9235995,서울,,,,,,
스타벅스,광나루역점,프렌차이즈,"서울특별시 광진구 아차산로 563, (광장동)",37.54413034,127.102912,서울,,,,,,
스타벅스,역삼이마트점,프렌차이즈,"서울특별시 강남구 역삼로 310, (역삼동)",37.49922769,127.0484061,서울,,,,,,
스타벅스,강남에비뉴점,프렌차이즈,"서울특별시 서초구 서초대로77길 62, (서초동)",37.50272196,127.0238869,서울,,,,,,
스타벅스,명동5점,프렌차이즈,"서울특별시 중구 명동8가길 3-1, (충무로2가)",37.56169414,126.9852338,서울,,,,,,
스타벅스,삼성점,프렌차이즈,"서울특별시 강남구 테헤란로 443, (삼성동)",37.50694425,127.0555809,서울,,,,,,
스타벅스,도곡역점,프렌차이즈,"서울특별시 강남구 남부순환로 2909, (대치동)",37.4921724,127.0573953,서울,,,,,,
스타벅스,연신내역점,프렌차이즈,"서울특별시 은평구 연서로 216, (대조동, 대조동아트캐슬)",37.61780045,126.9201098,서울,,,,,,
스타벅스,써머셋팰리스,프렌차이즈,"서울특별시 종로구 율곡로2길 7, (수송동)",37.57500405,126.9812267,서울,,,,,,
스타벅스,상암디지털큐브점,프렌차이즈,"서울특별시 마포구 상암산로 34, (상암동)",37.57630064,126.8892257,서울,,,,,,
스타벅스,타임스퀘어B2점,프렌차이즈,"서울특별시 영등포구 영중로 15, (영등포동4가)",37.51721267,126.9039142,서울,,,,,,
스타벅스,선릉점,프렌차이즈,"서울특별시 강남구 테헤란로64길 18, (대치동)",37.50376427,127.0511761,서울,,,,,,
스타벅스,명동길점,프렌차이즈,"서울특별시 중구 명동10길 41, (충무로2가)",37.56205085,126.9858515,서울,,,,,,
스타벅스,안국점,프렌차이즈,"서울특별시 종로구 북촌로 5-1, (재동)",37.57736668,126.9856325,서울,,,,,,
스타벅스,목동7단지점,프렌차이즈,"서울특별시 양천구 목동서로 213, (목동)",37.52800858,126.8705959,서울,,,,,,
스타벅스,삼성역점,프렌차이즈,"서울특별시 강남구 영동대로96길 8, (삼성동)",37.51056404,127.063193,서울,,,,,,
스타벅스,신월ICDT점,프렌차이즈,"서울특별시 양천구 남부순환로 430, (신월동)",37.52951826,126.8321965,서울,,,,,,
스타벅스,방배카페입구점,프렌차이즈,"서울특별시 서초구 방배중앙로 204, (방배동)",37.49723701,126.9856769,서울,,,,,,
스타벅스,마포트라팰점,프렌차이즈,"서울특별시 마포구 마포대로 201, (아현동, 마포트라팰리스2차)",37.55224426,126.9555066,서울,,,,,,
스타벅스,엔터식스한양대점,프렌차이즈,"서울특별시 성동구 왕십리로 241, (행당동, 서울숲더샵)",37.55707033,127.0400086,서울,,,,,,
스타벅스,상수역점,프렌차이즈,"서울특별시 마포구 독막로 88, (상수동)",37.54750297,126.9232071,서울,,,,,,
스타벅스,종로수송점,프렌차이즈,"서울특별시 종로구 종로5길 30, (청진동)",37.57166551,126.9806835,서울,,,,,,
스타벅스,코엑스2점,프렌차이즈,"서울특별시 강남구 영동대로 513, (삼성동)",37.51182033,127.0591391,서울,,,,,,
스타벅스,이대점,프렌차이즈,"서울특별시 서대문구 이화여대길 34, (대현동)",37.55843936,126.945924,서울,,,,,,
스타벅스,을지병원사거리점,프렌차이즈,"서울특별시 강남구 논현로 752, (논현동)",37.5191512,127.0286278,서울,,,,,,
스타벅스,홍대공원점,프렌차이즈,"서울특별시 마포구 와우산로 83, (서교동)",37.55191842,126.9232454,서울,,,,,,
스타벅스,동여의도점,프렌차이즈,"서울특별시 영등포구 국제금융로 86, (여의도동, 롯데캐슬아이비)",37.52019814,126.9317785,서울,,,,,,
스타벅스,미아사거리역점,프렌차이즈,"서울특별시 강북구 도봉로 32, (미아동)",37.61184062,127.0306855,서울,,,,,,
스타벅스,강남점,프렌차이즈,서울특별시 강남구 강남대로 408,37.49921076,127.0275177,서울,,,,,,
스타벅스,대학로점,프렌차이즈,"서울특별시 종로구 대학로 122, (동숭동)",37.58218456,127.002233,서울,,,,,,
스타벅스,한티점,프렌차이즈,서울특별시 강남구 선릉로64길 18,37.49794579,127.0537151,서울,,,,,,
스타벅스,조선호텔후문점,프렌차이즈,"서울특별시 중구 남대문로7길 19, (소공동)",37.56376402,126.9807573,서울,,,,,,
스타벅스,자양사거리점,프렌차이즈,"서울특별시 광진구 아차산로 355, (자양동)",37.53736014,127.0825464,서울,,,,,,
스타벅스,소공로북창점,프렌차이즈,"서울특별시 중구 세종대로18길 32, (소공동)",37.56371214,126.9789243,서울,,,,,,
스타벅스,포스코사거리점,프렌차이즈,"서울특별시 강남구 테헤란로 505, (삼성동)",37.50756271,127.0574281,서울,,,,,,
스타벅스,청담역점,프렌차이즈,서울특별시 강남구 삼성로 646,37.51767632,127.051147,서울,,,,,,
스타벅스,오목교사거리점,프렌차이즈,"서울특별시 양천구 오목로 350, (목동)",37.52414303,126.8762541,서울,,,,,,
스타벅스,신설동역점,프렌차이즈,"서울특별시 동대문구 왕산로 19, (신설동)",37.5767024,127.0255032,서울,,,,,,
스타벅스,화곡동점,프렌차이즈,"서울특별시 강서구 화곡로 142, (화곡동)",37.54055489,126.837569,서울,,,,,,
스타벅스,국민은행명동점,프렌차이즈,서울특별시 중구 남대문로 84,37.56463787,126.9828281,서울,,,,,,
스타벅스,종암점,프렌차이즈,"서울특별시 성북구 종암로 122, (종암동)",37.60118133,127.0339835,서울,,,,,,
스타벅스,방배점,프렌차이즈,"서울특별시 서초구 방배로 211, (방배동)",37.49194417,126.9905093,서울,,,,,,
스타벅스,서교동사거리점,프렌차이즈,"서울특별시 마포구 양화로 105, (서교동)",37.55340737,126.9185611,서울,,,,,,
스타벅스,여의도역점,프렌차이즈,"서울특별시 영등포구 의사당대로 83, (여의도동)",37.52335708,126.9234298,서울,,,,,,
스타벅스,서울타워점,프렌차이즈,"서울특별시 용산구 남산공원길 105, (용산동2가)",37.55111136,126.9878557,서울,,,,,,
스타벅스,문정로데오점,프렌차이즈,"서울특별시 송파구 동남로 141, (가락동)",37.49189964,127.126233,서울,,,,,,
스타벅스,역삼럭키점,프렌차이즈,"서울특별시 강남구 도곡로 183, (역삼동)",37.49222561,127.0393917,서울,,,,,,
스타벅스,동묘앞역점,프렌차이즈,"서울특별시 종로구 종로 344, (숭인동)",37.57271361,127.0160686,서울,,,,,,
스타벅스,둔촌동점,프렌차이즈,"서울특별시 강동구 양재대로 1303, (성내동)",37.52276357,127.1339281,서울,,,,,,
스타벅스,양평동점,프렌차이즈,"서울특별시 영등포구 선유동2로 57, (양평동4가)",37.53381625,126.8968599,서울,,,,,,
스타벅스,한국프레스센터점,프렌차이즈,"서울특별시 중구 세종대로 124, (태평로1가)",37.56741517,126.9778549,서울,,,,,,
스타벅스,선유도역점,프렌차이즈,"서울특별시 영등포구 양평로 115, (양평동4가)",37.53730008,126.8945908,서울,,,,,,
스타벅스,청계산입구역점,프렌차이즈,"서울특별시 서초구 청계산로 203, (신원동)",37.4472724,127.0562524,서울,,,,,,
스타벅스,송파방이DT점,프렌차이즈,"서울특별시 송파구 오금로 241, (방이동)",37.50654446,127.1205089,서울,,,,,,
스타벅스,논현힐탑점,프렌차이즈,"서울특별시 강남구 논현로 648, (논현동)",37.5115851,127.032255,서울,,,,,,
스타벅스,천호이마트점,프렌차이즈,"서울특별시 강동구 천호대로 1017, (천호동)",37.53871953,127.1251325,서울,,,,,,
스타벅스,숭실대입구역점,프렌차이즈,"서울특별시 동작구 상도로 354, (상도동)",37.4968682,126.9527047,서울,,,,,,
스타벅스,염창역점,프렌차이즈,"서울특별시 강서구 공항대로 627, (염창동)",37.54727425,126.8745264,서울,,,,,,
스타벅스,여의도호성점,프렌차이즈,"서울특별시 영등포구 여의대방로65길 24, (여의도동)",37.52043677,126.9292751,서울,,,,,,
스타벅스,마포이마트점,프렌차이즈,"서울특별시 마포구 백범로 212, (신공덕동, 대우월드마크마포)",37.54242179,126.9533465,서울,,,,,,
스타벅스,약수역점,프렌차이즈,"서울특별시 중구 다산로 129, (신당동)",37.55542289,127.0107162,서울,,,,,,
스타벅스,회현역점,프렌차이즈,"서울특별시 중구 퇴계로 72, (회현동1가, 남산에스케이리더스뷰)",37.55911313,126.9805829,서울,,,,,,
스타벅스,명동입구점,프렌차이즈,"서울특별시 중구 남대문로 68-1, (명동2가)",37.56322733,126.9822587,서울,,,,,,
스타벅스,반포역점,프렌차이즈,"서울특별시 서초구 신반포로 257, (잠원동)",37.50861449,127.0119225,서울,,,,,,
스타벅스,대치은마사거리점,프렌차이즈,"서울특별시 강남구 도곡로 457, (대치동)",37.49899741,127.0601595,서울,,,,,,
스타벅스,대치사거리점,프렌차이즈,"서울특별시 강남구 삼성로 402, (대치동)",37.50335683,127.0588155,서울,,,,,,
스타벅스,영등포신길DT점,프렌차이즈,"서울특별시 영등포구 신길로 137, (신길동)",37.50456481,126.9100596,서울,,,,,,
스타벅스,명동중앙로점,프렌차이즈,"서울특별시 중구 명동길 60, (명동2가)",37.56376186,126.9857377,서울,,,,,,
스타벅스,남산스테이트점,프렌차이즈,"서울특별시 중구 퇴계로 100, (회현동2가)",37.56019644,126.9829111,서울,,,,,,
스타벅스,현대디큐브B2점,프렌차이즈,"서울특별시 구로구 경인로 662, (신도림동, 디큐브시티)",37.50805804,126.8884846,서울,,,,,,
스타벅스,충정타워점,프렌차이즈,"서울특별시 서대문구 서소문로 21, (충정로3가)",37.55988846,126.9640699,서울,,,,,,
스타벅스,명동미래점,프렌차이즈,"서울특별시 중구 명동7길 8, (명동1가)",37.56416598,126.9845324,서울,,,,,,
스타벅스,중구저동점,프렌차이즈,"서울특별시 중구 수표로 34, (저동2가)",37.56436893,126.9903364,서울,,,,,,
스타벅스,신촌오거리점,프렌차이즈,"서울특별시 마포구 신촌로16길 10, (노고산동)",37.55516663,126.9346636,서울,,,,,,
스타벅스,강동역점,프렌차이즈,"서울특별시 강동구 천호대로 1089, (천호동, 강동헤르셔)",37.53656154,127.1330784,서울,,,,,,
스타벅스,합정점,프렌차이즈,"서울특별시 마포구 월드컵로1길 14, (합정동, 마포한강푸르지오1차)",37.5500407,126.9120459,서울,,,,,,
스타벅스,압구정점,프렌차이즈,"서울특별시 강남구 압구정로30길 17, (신사동)",37.52632207,127.0295417,서울,,,,,,
스타벅스,가산디지털단지역점,프렌차이즈,"서울특별시 금천구 벚꽃로 298, (가산동)",37.48143359,126.883859,서울,,,,,,
스타벅스,연세세브란스점,프렌차이즈,"서울특별시 중구 통일로 10, (남대문로5가)",37.5570885,126.9736159,서울,,,,,,
스타벅스,신당역사거리점,프렌차이즈,"서울특별시 중구 다산로 258, (흥인동)",37.56594086,127.0164407,서울,,,,,,
스타벅스,낙성대DT점,프렌차이즈,"서울특별시 관악구 남부순환로 1948, (봉천동)",37.4761983,126.9650001,서울,,,,,,
스타벅스,한남동점,프렌차이즈,"서울특별시 용산구 독서당로 94, (한남동)",37.53479964,127.0109208,서울,,,,,,
스타벅스,국회의사당역점,프렌차이즈,"서울특별시 영등포구 의사당대로 8, (여의도동)",37.5278655,126.9168822,서울,,,,,,
스타벅스,미아뉴타운점,프렌차이즈,"서울특별시 강북구 삼양로 161, (미아동)",37.61838418,127.0211081,서울,,,,,,
스타벅스,화곡DT점,프렌차이즈,"서울특별시 강서구 등촌로 57, (화곡동)",37.53506398,126.8631123,서울,,,,,,
스타벅스,목동오목로점,프렌차이즈,"서울특별시 양천구 오목로 279, (목동)",37.52591494,126.8683761,서울,,,,,,
